"","player_link","player_url","URL","Link","name","team","Image","draft_year","pick_number","Date.of.Birth","Height","Weight","CTRCT","Cap.Hit","Year","Overall","Player.Link","Year_x","Age","Pos","NHL.Seasons","GPNEW","G_GP","A_GP","PTS_GP","SOG_GP","PIM_GP","PLUSMINUS_GP","PPG","PPA","SHG","SHA","BLK_GP","HIT_GP","FOL_GP","FOW_GP","SOGPER"
"49","https://www.eliteprospects.com/player/178526/alex-tuch","https://www.eliteprospects.com/player/178526/alex-tuch","https://www.eliteprospects.com/player/178526/alex-tuch","https://www.eliteprospects.com/player/178526/alex-tuch","Alex Tuch","Buffalo Sabres","buffalo_sabres.png",2014,18,"1996-05-10",193,218,"25/26","$4,750,000",2014,18,"/players/t/tuchal01.html",2024,28,"RW",9,71.1428571428571,0.339294420085276,0.515410814431073,0.854705234516349,2.66265404935436,0.563230165547806,0.182015998168475,0.0514472797106023,0.134065571265096,0.0157529429385622,0,0.911641799962062,0.902582337277966,0.878812051675585,0.791161659431496,0.127427151179308
"50","https://www.eliteprospects.com/player/20726/jason-zucker","https://www.eliteprospects.com/player/20726/jason-zucker","https://www.eliteprospects.com/player/20726/jason-zucker","https://www.eliteprospects.com/player/20726/jason-zucker","Jason Zucker","Buffalo Sabres","buffalo_sabres.png",2010,59,"1992-01-16",180,187,"24/25","$5,000,000",2010,59,"/players/z/zuckeja01.html",2024,33,"LW",14,67.5714285714286,0.21076164486324,0.215084773041212,0.425846417904452,1.99484717108382,0.841926989060199,-0.182768450547347,0.0436177609177231,0.0553030794100211,0,0,0.293063183188242,1.66399277998864,0.231611989745035,0.153970519538561,0.105653028421586
"51","https://www.eliteprospects.com/player/86137/rasmus-andersson","https://www.eliteprospects.com/player/86137/rasmus-andersson","https://www.eliteprospects.com/player/86137/rasmus-andersson","https://www.eliteprospects.com/player/86137/rasmus-andersson","Rasmus Andersson","Calgary Flames","calgary_flames.png",2015,53,"1996-10-27",182,214,"25/26","$4,550,000",2015,53,"/players/a/anderra01.html",2024,28,"D",9,78.8571428571428,0.104919083004418,0.417257956389841,0.522177039394259,1.84870231405831,0.50334650796265,0.117666230961526,0.0123865608928189,0.127686134487749,0.00340904712044424,0.00239644853853257,1.99712575389873,0.601003810059853,0,0,0.0567528272164583
"52","https://www.eliteprospects.com/player/248583/kevin-bahl","https://www.eliteprospects.com/player/248583/kevin-bahl","https://www.eliteprospects.com/player/248583/kevin-bahl","https://www.eliteprospects.com/player/248583/kevin-bahl","Kevin Bahl","Calgary Flames","calgary_flames.png",2018,55,"2000-06-27",197,229,"24/25","$1,050,000",2018,55,"/players/b/bahlke01.html",2024,24,"D",5,61.2857142857143,0.0437574133316421,0.146016320974559,0.189773734306201,0.845616120407681,0.971190745732005,-0.113182153932891,0,0,0,0,1.30178878544898,1.82564919039686,0,0,0.0517461910619043
"53","https://www.eliteprospects.com/player/199660/jake-bean","https://www.eliteprospects.com/player/199660/jake-bean","https://www.eliteprospects.com/player/199660/jake-bean","https://www.eliteprospects.com/player/199660/jake-bean","Jake Bean","Calgary Flames","calgary_flames.png",2016,13,"1998-06-09",185,176,"25/26","$1,750,000",2016,13,"/players/b/beanja01.html",2024,26,"D",6,54.7142857142857,0.061132679007044,0.161015290969626,0.22214796997667,1.14732274052614,0.447328205127782,-0.148293313295658,0,0.0120579293930676,0,0.000794523890943695,1.56419860159738,0.529642516750745,0,0,0.0532828966494728
"54","https://www.eliteprospects.com/player/33730/joel-hanley","https://www.eliteprospects.com/player/33730/joel-hanley","https://www.eliteprospects.com/player/33730/joel-hanley","https://www.eliteprospects.com/player/33730/joel-hanley","Joel Hanley","Calgary Flames","calgary_flames.png",0,250,"1991-06-08",180,190,"24/25","$787,500",NA,NA,"/players/h/hanlejo01.html",2024,33,"D",10,37.7142857142857,0.0209754815174075,0.0875801302523016,0.108555611769709,0.415226440099629,0.542169066368836,-0.0925068923881342,0,0,0,0,1.1597287261705,1.0920929606834,0,0,0.050515765596176
"55","https://www.eliteprospects.com/player/289399/daniil-miromanov","https://www.eliteprospects.com/player/289399/daniil-miromanov","https://www.eliteprospects.com/player/289399/daniil-miromanov","https://www.eliteprospects.com/player/289399/daniil-miromanov","Daniil Miromanov","Calgary Flames","calgary_flames.png",0,250,"1997-07-11",194,201,"25/26","$1,250,000",NA,NA,"/players/m/miromda01.html",2024,27,"D",4,19.2857142857143,0.144084282152191,0.238769306507297,0.382853588659488,1.88711033899997,0.319044617412147,-0.195241991271126,0.0056354101225919,0.0350124476243691,0,0,1.17460368804559,0.477319710745343,0,0,0.0763518058136151
"56","https://www.eliteprospects.com/player/201561/brayden-pachal","https://www.eliteprospects.com/player/201561/brayden-pachal","https://www.eliteprospects.com/player/201561/brayden-pachal","https://www.eliteprospects.com/player/201561/brayden-pachal","Brayden Pachal","Calgary Flames","calgary_flames.png",0,250,"1999-08-23",188,203,"24/25","$775,000",NA,NA,"/players/p/pachabr01.html",2024,25,"D",4,31.7142857142857,0.0587481752317515,0.13611639068246,0.194864565914211,1.17081123034469,1.18508887321436,-0.0312251321441422,0,0,0,0.00127726601807485,1.50514592319578,2.84498039562987,0,0,0.0501773246695419
"57","https://www.eliteprospects.com/player/97908/mackenzie-weegar","https://www.eliteprospects.com/player/97908/mackenzie-weegar","https://www.eliteprospects.com/player/97908/mackenzie-weegar","https://www.eliteprospects.com/player/97908/mackenzie-weegar","MacKenzie Weegar","Calgary Flames","calgary_flames.png",2013,206,"1994-01-07",183,201,"30/31","$6,250,000",2013,206,"/players/w/weegama01.html",2024,31,"D",9,81.4285714285714,0.145859159353582,0.37977893861215,0.525638097965732,2.20615443236714,0.647242888227831,0.166490299586897,0.0124388509061248,0.0903069442179659,0.0013116603939122,0.0275374984868778,2.07551598165802,2.19705440334225,0,0,0.0661146641475498
"58","https://www.eliteprospects.com/player/4295/mikael-backlund","https://www.eliteprospects.com/player/4295/mikael-backlund","https://www.eliteprospects.com/player/4295/mikael-backlund","https://www.eliteprospects.com/player/4295/mikael-backlund","Mikael Backlund","Calgary Flames","calgary_flames.png",2007,24,"1989-03-17",184,207,"25/26","$4,500,000",2007,24,"/players/b/backlmi01.html",2024,35,"C",17,82,0.164420671968682,0.294456278593242,0.458876950561924,2.35345649906423,0.382638413059735,0.0665610341161638,0.0196727744818824,0.0341926486679185,0.013041142663581,0.0128336002839534,0.390455265362905,0.972964567522254,8.00532033867243,8.1120342024661,0.0698634846380457
"59","https://www.eliteprospects.com/player/46889/blake-coleman","https://www.eliteprospects.com/player/46889/blake-coleman","https://www.eliteprospects.com/player/46889/blake-coleman","https://www.eliteprospects.com/player/46889/blake-coleman","Blake Coleman","Calgary Flames","calgary_flames.png",2011,75,"1991-11-28",180,207,"26/27","$4,900,000",2011,75,"/players/c/colembl01.html",2024,33,"C",9,79.5714285714286,0.272203569311594,0.264919262995404,0.537122832306998,2.22258648392524,0.821765196263378,0.122926964756185,0.0163433061860318,0,0.0218560920080113,0.0129512479846845,0.591087989084896,1.53866959237882,0.392605616593026,0.33444007490262,0.122471530930425
"60","https://www.eliteprospects.com/player/234647/walker-duehr","https://www.eliteprospects.com/player/234647/walker-duehr","https://www.eliteprospects.com/player/234647/walker-duehr","https://www.eliteprospects.com/player/234647/walker-duehr","Walker Duehr","Calgary Flames","calgary_flames.png",0,250,"1997-11-23",188,209,"24/25","$825,000",NA,NA,"/players/d/duehrwa01.html",2024,27,"F",4,30.7142857142857,0.149484069428856,0.157806951828175,0.30729102125703,1.0383128182091,0.171070168349998,-0.112324397424782,0,0,0,0,0.355261584122654,1.9428129722055,0.235015788674237,0.0818977244213159,0.143968240406285
"61","https://www.eliteprospects.com/player/45261/jonathan-huberdeau","https://www.eliteprospects.com/player/45261/jonathan-huberdeau","https://www.eliteprospects.com/player/45261/jonathan-huberdeau","https://www.eliteprospects.com/player/45261/jonathan-huberdeau","Jonathan Huberdeau","Calgary Flames","calgary_flames.png",2011,3,"1993-06-04",185,203,"30/31","$10,500,000",2011,3,"/players/h/huberjo01.html",2024,31,"LW",13,80.2857142857143,0.182700451242869,0.525793412229461,0.70849386347233,1.72432123931117,0.59767392656391,-0.134574202360695,0.0431524717144019,0.176910386255705,0.00134535458948711,0.00194471170385943,0.403953716315811,0.867273415382875,0.235900949194016,0.180492704522762,0.105954996712709
"62","https://www.eliteprospects.com/player/14728/nazem-kadri","https://www.eliteprospects.com/player/14728/nazem-kadri","https://www.eliteprospects.com/player/14728/nazem-kadri","https://www.eliteprospects.com/player/14728/nazem-kadri","Nazem Kadri","Calgary Flames","calgary_flames.png",2009,7,"1990-10-06",183,192,"28/29","$7,000,000",2009,7,"/players/k/kadrina01.html",2024,34,"C",16,80.4285714285714,0.29791968564033,0.512213383765099,0.810133069405429,3.09508263427145,0.602157055505514,0.0392837054495858,0.105131791236034,0.134112461895266,0,0,0.334158090768599,0.808026083628513,7.2850470977722,6.86437602395258,0.0962558098906646
"63","https://www.eliteprospects.com/player/76376/ryan-lomberg","https://www.eliteprospects.com/player/76376/ryan-lomberg","https://www.eliteprospects.com/player/76376/ryan-lomberg","https://www.eliteprospects.com/player/76376/ryan-lomberg","Ryan Lomberg","Calgary Flames","calgary_flames.png",0,250,"1994-12-09",175,187,"25/26","$2,000,000",NA,NA,"/players/l/lombery01.html",2024,30,"LW",7,74.1428571428571,0.0853321992360595,0.074138129741221,0.159470328977281,1.15729671706882,1.08499414100711,-0.130594996131155,0.00470589529883518,0,0,0.00105818558689011,0.275088243685226,2.10893493069167,0.262172567203162,0.16448877413081,0.0737340718050142
"64","https://www.eliteprospects.com/player/104045/anthony-mantha","https://www.eliteprospects.com/player/104045/anthony-mantha","https://www.eliteprospects.com/player/104045/anthony-mantha","https://www.eliteprospects.com/player/104045/anthony-mantha","Anthony Mantha","Calgary Flames","calgary_flames.png",2013,20,"1994-09-16",195,234,"24/25","$3,500,000",2013,20,"/players/m/manthan01.html",2024,30,"RW",10,66.7142857142857,0.264384392281404,0.268371045983943,0.532755438265347,1.63527126903062,0.402040095396361,-0.0113755808248201,0.0225165546308269,0.0436255264963864,0,0,0.431661225510076,0.802765841901629,0.13699060095654,0.104049151793662,0.161676167916856
"65","https://www.eliteprospects.com/player/180925/kevin-rooney","https://www.eliteprospects.com/player/180925/kevin-rooney","https://www.eliteprospects.com/player/180925/kevin-rooney","https://www.eliteprospects.com/player/180925/kevin-rooney","Kevin Rooney","Calgary Flames","calgary_flames.png",0,250,"1993-05-21",188,201,"24/25","$1,300,000",NA,NA,"/players/r/rooneke01.html",2024,31,"C",9,32.4285714285714,0.0918727884349649,0.0670058497034031,0.158878638138368,0.944911704610033,0.218452801542117,-0.118437207150567,0,0,0,0,0.917171591456748,1.7839991602254,5.10062361998731,2.54719633849697,0.0972289664597615
"66","https://www.eliteprospects.com/player/271111/yegor-sharangovich","https://www.eliteprospects.com/player/271111/yegor-sharangovich","https://www.eliteprospects.com/player/271111/yegor-sharangovich","https://www.eliteprospects.com/player/271111/yegor-sharangovich","Yegor Sharangovich","Calgary Flames","calgary_flames.png",2018,141,"1998-06-06",187,196,"28/29","$3,100,000",2018,141,"/players/s/sharaye01.html",2024,26,"C",5,79.1428571428572,0.327417902486342,0.33916115711083,0.666579059597173,2.2501326837037,0.172188812044627,-0.219468573245707,0.0492875036982751,0.0925801855536127,0.0212822388989859,0.0182517669601547,0.53284122022104,0.280773703200388,2.38963251066776,1.51932224044514,0.145510486940448
"67","https://www.eliteprospects.com/player/9103/brent-burns","https://www.eliteprospects.com/player/9103/brent-burns","https://www.eliteprospects.com/player/9103/brent-burns","https://www.eliteprospects.com/player/9103/brent-burns","Brent Burns","Carolina Hurricanes","carolina_hurricanes.png",2003,20,"1985-03-09",195,229,"24/25","$8,000,000",2003,20,"/players/b/burnsbr01.html",2024,39,"D",21,82,0.0969447118878312,0.397958811125433,0.494903523013264,2.12776147603996,0.347827219154901,0.291555380560866,0.0196137036570282,0.113722144167997,0.00221463076433076,0.00224511741106539,1.08587817085662,0.633610266755291,0.000973866559239533,0,0.0455618324607784
"68","https://www.eliteprospects.com/player/205562/jalen-chatfield","https://www.eliteprospects.com/player/205562/jalen-chatfield","https://www.eliteprospects.com/player/205562/jalen-chatfield","https://www.eliteprospects.com/player/205562/jalen-chatfield","Jalen Chatfield","Carolina Hurricanes","carolina_hurricanes.png",0,250,"1996-05-15",185,187,"26/27","$3,000,000",NA,NA,"/players/c/chatfja01.html",2024,28,"D",5,65.7142857142857,0.101358586368734,0.204445125114357,0.305803711483091,1.25021471598203,0.435855768016876,0.181320012812377,0,0,9.90199413234192e-05,0.00364229978412696,0.929777050802002,0.983526351065728,0,0,0.0810729429697349
"69","https://www.eliteprospects.com/player/122787/shayne-gostisbehere","https://www.eliteprospects.com/player/122787/shayne-gostisbehere","https://www.eliteprospects.com/player/122787/shayne-gostisbehere","https://www.eliteprospects.com/player/122787/shayne-gostisbehere","Shayne Gostisbehere","Carolina Hurricanes","carolina_hurricanes.png",2012,78,"1993-04-20",180,181,"26/27","$3,200,000",2012,78,"/players/g/gostish01.html",2024,31,"D",11,79.4285714285714,0.141304795120761,0.436580888481812,0.577885683602573,1.71035674151458,0.276570858537539,-0.132551494347689,0.0318982485717315,0.194640083948502,0.00283108610486899,0,1.11624783470909,0.489950654120409,0,0,0.0826171474587407
"70","https://www.eliteprospects.com/player/17758/dmitri-orlov","https://www.eliteprospects.com/player/17758/dmitri-orlov","https://www.eliteprospects.com/player/17758/dmitri-orlov","https://www.eliteprospects.com/player/17758/dmitri-orlov","Dmitri Orlov","Carolina Hurricanes","carolina_hurricanes.png",2009,55,"1991-07-23",181,214,"24/25","$7,750,000",2009,55,"/players/o/orlovdm01.html",2024,33,"D",13,76.5714285714286,0.0767721410610175,0.287414608191668,0.364186749252686,1.50782420226947,0.461543725537462,0.17051469572934,0.00749217638624551,0.0581245772957353,0.000556769286742842,0.00312335975546491,0.954210524612117,1.58468474771739,0,0,0.0509158434686653
